timestamp,SP,P,BU,CU,V,FG,CF,SC,AU,AG,MA,PG,RM,RU,TA,EB,SR,FU,I,SN,OI,ZN,Y,SA,M,RB,EG,PP,AL,NI,HC
2023-08-31,1.1275921253511498,1.455395209159123,1.0342624106964564,1.4570696329670718,1.4738544560978126,1.612034305123799,1.4864208423470164,1.4671939338896531,0.9608525265688765,1.1528440677574932,1.3872515243920305,1.0155988120474198,1.2275106362252848,1.0663358191607994,1.1786052429780143,1.4466380948989155,1.1719476445088552,1.192508407831414,2.1170247769025163,1.4580584413212803,1.6433753264448114,1.3561815580229308,1.341611385418578,2.080597665888281,1.332061987925011,1.6873721983371608,0.9896176131038242,1.1233400026791909,1.015121999250811,1.4327076170528925,1.5847372937490285
2023-09-01,1.1019049278853645,1.4598258075736763,1.0253972496783985,1.4481595545557562,1.466332292210597,1.6141920712929263,1.500113426512643,1.4699910523858204,0.9596532034192653,1.1456136738790936,1.4087642101558497,1.0288210071867674,1.2275106362252848,1.110541599463938,1.1787703356319277,1.4328928290214842,1.1725217727690227,1.1744574596589825,2.125267505916753,1.4580584413212803,1.6349399779290432,1.3527397535025718,1.3379882246357038,2.0319297323306396,1.3237960203934118,1.6808933907048806,0.9781287647276994,1.137363935026128,1.0150095835371866,1.4196328354654617,1.5838278248052544
2023-09-04,1.1370453349230483,1.4415186026870506,1.0330844383194395,1.4550562182614806,1.498358224202222,1.6484347335510638,1.5032165504324477,1.5026102071801613,0.9563335592404962,1.1456136738790936,1.4076560049119213,1.060963292656803,1.2275106362252848,1.1455054646340868,1.184047738719193,1.4579086650748914,1.1808189251182613,1.2018711073327997,2.1490828043990913,1.458452264383606,1.6385913329927866,1.3731938875440068,1.3301470180466475,2.075706277011194,1.3237960203934118,1.6988374568914033,0.9995926865271044,1.1458638048599297,1.0335074470138073,1.4198238335977564,1.599591605699448
2023-09-05,1.1360473388891277,1.4415186026870506,1.062877382011618,1.4475475379446274,1.4985959711936667,1.6212709996464763,1.5011767863098875,1.5055089462960232,0.9575872752940366,1.1456136738790936,1.3940125775552825,1.0659342593708652,1.2275106362252848,1.1298586341872425,1.1682203776777393,1.462467925999308,1.1844476401805983,1.1917179359944188,2.134691351603554,1.4666961281186777,1.6385913329927866,1.365528912855218,1.3301470180466475,2.0208309203136485,1.3237960203934118,1.6944206366231216,1.0034729503728441,1.1420099378343629,1.0335074470138073,1.4029258854416962,1.5954317560443294
2023-09-06,1.1386682690420038,1.4415186026870506,1.0653751847681336,1.4475475379446274,1.4971929511033357,1.6174768706580522,1.5156063715410713,1.5447202345642586,0.9579405252789528,1.1456136738790936,1.3946912967573433,1.087088342366325,1.2275106362252848,1.1334086609793417,1.1682203776777393,1.4746285551411376,1.189185402475855,1.2268252550773444,2.1417846987846456,1.4715526010763367,1.6385913329927866,1.3695888860608565,1.3301470180466475,2.0072938412844428,1.3237960203934118,1.6936725884066872,0.9964262516166706,1.150726852263346,1.0335074470138073,1.4144100818364307,1.5914093426910831
2023-09-07,1.1104274059000958,1.4415186026870506,1.060868781750843,1.4475475379446274,1.4870486260890527,1.5953274523324406,1.481728564896196,1.5387565187870256,0.9579932135591883,1.1452619521016916,1.3734494704915756,1.0608878628464276,1.2275106362252848,1.115196251582385,1.1682203776777393,1.517505455071293,1.188354893650844,1.2216502848713964,2.1157413870429647,1.4617773824150133,1.6216112300681829,1.3709204207792614,1.3301470180466475,2.0072938412844428,1.3237960203934118,1.6801910531858688,0.9902921659395069,1.152591435444418,1.0335074470138073,1.3966707667529143,1.576148789179629
2023-09-08,1.1104274059000958,1.4424363610154165,1.0544577340843178,1.4462315162374457,1.4870486260890527,1.5953274523324406,1.4847036439364256,1.551995023928849,0.9598873065450612,1.15040676688969,1.3734494704915756,1.0608878628464276,1.2079016931871052,1.115196251582385,1.1682203776777393,1.5181562032534126,1.1863187178220442,1.233935750593776,2.1157413870429647,1.4617773824150133,1.651937591970389,1.3693026790848224,1.3301470180466475,2.0072938412844428,1.3166227794468854,1.6801910531858688,0.9902921659395069,1.1384617491944227,1.0335074470138073,1.3848428504116734,1.5799715889831671
2023-09-11,1.1104274059000958,1.4257104366829434,1.0544577340843178,1.452242801795331,1.4870486260890527,1.5953274523324406,1.4842128648970343,1.552696921571668,0.9643498390347035,1.1445266673152594,1.3734494704915756,1.0608878628464276,1.222096478488048,1.115196251582385,1.1682203776777393,1.510779211303758,1.1843241456077993,1.2351492279038223,2.1157413870429647,1.4617773824150133,1.6377513924328426,1.3693026790848224,1.3293605491686513,2.0072938412844428,1.3166227794468854,1.6801910531858688,0.9758167526697208,1.1384617491944227,1.0335074470138073,1.3952090074960979,1.5926767128560564
2023-09-12,1.1104274059000958,1.4487266618273889,1.0544577340843178,1.452242801795331,1.4870486260890527,1.5953274523324406,1.4761200056630872,1.552696921571668,0.9638362579740639,1.1445266673152594,1.3734494704915756,1.0608878628464276,1.2140771003727096,1.115196251582385,1.1454914846025535,1.5267789010431088,1.1843241456077993,1.2351492279038223,2.1157413870429647,1.466547715610873,1.6459940195411595,1.3685321668342545,1.3383679383429414,2.0072938412844428,1.3166227794468854,1.6801910531858688,0.9863426580621314,1.1384617491944227,1.032391905707278,1.3887525205861189,1.5761217660905105
2023-09-13,1.1104274059000958,1.4515152604300687,1.0544577340843178,1.452242801795331,1.4870486260890527,1.5953274523324406,1.4769761719640828,1.552885267752055,0.9635058565428224,1.1445266673152594,1.3734494704915756,1.0608878628464276,1.2530634960055702,1.111373771266006,1.1709727225076512,1.5656322857956575,1.1821517799770005,1.2351549868022822,2.111231903284724,1.4771656547138854,1.6529688719615654,1.3625847451316866,1.337413646419038,2.0072938412844428,1.3274468431422228,1.6801910531858688,0.9844629308696142,1.1384617491944227,1.0258448732391152,1.415272196838567,1.5770307454807606
2023-09-14,1.1104274059000958,1.4559457244728846,1.0544577340843178,1.45357655940654,1.4870486260890527,1.5953274523324406,1.4854507001219892,1.5700670905234189,0.9658328715144774,1.1441117885745715,1.3734494704915756,1.0595243650717556,1.272750389220839,1.111373771266006,1.1758914869180779,1.5808681682899772,1.1942669265633112,1.23268822194219,2.1113993472102957,1.4780732951382973,1.672101216193115,1.369281601195869,1.3488244407429049,2.0081605102799087,1.3382361732734145,1.6801910531858688,0.978381956531668,1.1386227495322925,1.0258448732391152,1.4225820591916105,1.5820251946016222
2023-09-15,1.1186152707977264,1.4436163036520187,1.0375569489728624,1.4572556685078148,1.4870486260890527,1.5953274523324406,1.4829469171878107,1.5884883649520818,0.9820684524666735,1.1626787119574795,1.3734494704915756,1.0809964901889342,1.2625939659721133,1.111373771266006,1.1959441065517942,1.564312115382342,1.192955504999833,1.244245347001363,2.1274471607685306,1.4780732951382973,1.6434931599183698,1.3774687654013478,1.3310136601278955,1.994291487063342,1.327995406396385,1.6805820883762,0.9969810728424668,1.142117388750636,1.0259159529807653,1.4110874001677431,1.5729935207106904
2023-09-18,1.1243380481554852,1.4436163036520187,1.0576028167374858,1.4537899247009862,1.4870486260890527,1.5953274523324406,1.4829469171878107,1.5753813663268388,0.9677479068986367,1.1534600018093246,1.3700111790444207,1.0809964901889342,1.2473828372666582,1.111373771266006,1.1769657889661536,1.536461887965085,1.1933456201509354,1.2281981269192195,2.1190336348075247,1.4527432424686861,1.6434931599183698,1.365401330958763,1.3310136601278955,1.9747005469386396,1.3168678500020095,1.6766193312740794,0.9935284681613916,1.138011204168159,1.0160047503982825,1.4117007644266646,1.5685435156307572
2023-09-19,1.1489543507433178,1.4395225664103406,1.069269103151542,1.4479650633304724,1.4870486260890527,1.5953274523324406,1.4829469171878107,1.5820169769930432,0.9677479068986367,1.1534600018093246,1.4137161920264965,1.0815224793509406,1.2605015112562834,1.111373771266006,1.175623718922278,1.536461887965085,1.1929216819501078,1.2300864109453942,2.1280740934310463,1.4730291902215198,1.6277072284350937,1.365401330958763,1.3240728856075514,1.9747005469386396,1.333256736258981,1.6919870582778835,1.0047952593349514,1.1348464895374566,1.0160047503982825,1.404468900431478,1.5882350180796343
2023-09-20,1.161645880935693,1.4385875138454534,1.0607699200496916,1.4538791977768248,1.4870486260890527,1.5953274523324406,1.4829469171878107,1.566388508368512,0.9677479068986367,1.1534600018093246,1.4157352800819267,1.1034490028276718,1.2565760906928307,1.111373771266006,1.169205861543634,1.536461887965085,1.1908659632568377,1.2300864109453942,2.131356007869255,1.475031211712967,1.6460782222940087,1.365401330958763,1.3309612625309033,1.9747005469386396,1.3384059278970581,1.6894644297216626,1.0068142022705537,1.1427083119183652,1.0160047503982825,1.3967963153524088,1.589072242291484
2023-09-21,1.16660659750546,1.442398663061906,1.0334576439923864,1.450081106430269,1.4849333906652582,1.6043798950349455,1.4829469171878107,1.566388508368512,0.9677479068986367,1.1534600018093246,1.3967689561209435,1.0758766916734963,1.2565760906928307,1.111373771266006,1.169205861543634,1.536461887965085,1.1911084340976124,1.224618006909962,2.1158720162234186,1.470836927842961,1.6475773440095685,1.365401330958763,1.338021286009169,2.0083532548942595,1.3368399926384442,1.674051764551694,0.9907680843875113,1.12764053369989,1.0158826718826925,1.3782488840868847,1.5860311677405967
2023-09-22,1.1645016618394988,1.453213995342886,1.0334576439923864,1.4638563732981287,1.5091534755366351,1.5710483747681157,1.4829469171878107,1.566388508368512,0.9677479068986367,1.1640598819619887,1.3844730844050097,1.0758766916734963,1.2565760906928307,1.111373771266006,1.169205861543634,1.536461887965085,1.202773413901576,1.2245159828847954,2.1158720162234186,1.4511390724862883,1.664130485320542,1.3544617284546623,1.3569290432494545,2.0083532548942595,1.3439339092024323,1.674051764551694,0.9907680843875113,1.1138554977115835,1.012188357061311,1.4049140617972835,1.5860311677405967
2023-09-25,1.1576839953648668,1.4422017369641706,1.0334576439923864,1.4619458650377868,1.5076926955861412,1.5492030064727196,1.4829469171878107,1.566388508368512,0.9677479068986367,1.1731084545126935,1.373837260063197,1.0758766916734963,1.2565760906928307,1.111373771266006,1.169205861543634,1.536461887965085,1.187427082161341,1.2245159828847954,2.1158720162234186,1.4506905579072595,1.648262361198141,1.3712285122416186,1.3430928909150912,1.9789041277025625,1.3372033111352257,1.6615951958987947,0.9907680843875113,1.1065365836676553,1.0264593276303497,1.3963523018073976,1.5763613091725657
2023-09-26,1.153970645672256,1.4534717113434037,1.0334576439923864,1.4676159376783178,1.5158087673216396,1.5557044529056376,1.4829469171878107,1.566388508368512,0.9677479068986367,1.1612133098815136,1.3947684295297629,1.0758766916734963,1.2686195070507236,1.1206610563684967,1.1632190819815997,1.5476663686467451,1.1976414189701967,1.2245159828847954,2.1158720162234186,1.4506905579072595,1.65484124659777,1.365438335168387,1.351612324574493,2.009726163906902,1.3303853036630038,1.678528455094136,0.9874725101659447,1.119627286191362,1.0195570108066925,1.4050132994249154,1.5917022405137207
2023-09-27,1.1826084846277853,1.4534717113434037,1.0334576439923864,1.4739027499894481,1.5289355988247242,1.5572974573220997,1.4848849146697825,1.5508142857164136,0.9686295017774832,1.1612133098815136,1.3948671558677295,1.0758766916734963,1.2774912228371098,1.1278045199812199,1.1682443000107916,1.5406184516441264,1.1976414189701967,1.2245159828847954,2.1157302238817155,1.4506905579072595,1.6568596995962093,1.356959318621298,1.3468788394854398,2.0017155890433944,1.3303853036630038,1.685252133955601,0.9984207825533993,1.1231730471521173,1.0227587145481343,1.4262448051823982,1.6003764275235648
2023-09-28,1.1867022017559647,1.4534717113434037,1.0311486314145657,1.4713583904541032,1.5243500801252288,1.5498431429979103,1.498096675329181,1.5783819761586957,0.9812692606381146,1.160968899170602,1.3866939461936654,1.0758766916734963,1.2471032196139533,1.1275655217114484,1.1479682804869615,1.520244694326132,1.1976414189701967,1.2229797311760593,2.1035135059566255,1.4506905579072595,1.6568596995962093,1.356959318621298,1.3468788394854398,2.016313669366437,1.3303853036630038,1.678542672562453,1.0013917499614424,1.1202960228069223,1.0280754086881427,1.4286925941414261,1.5896095665927157
2023-10-09,1.1963256135265519,1.4534717113434037,0.9886373010925014,1.470387872683014,1.5494084124819096,1.53364469572803,1.5041271311016549,1.4948777093627885,0.9998009989524836,1.1880720276024301,1.3960063611037348,1.0758766916734963,1.3006646023485136,1.1086855038449186,1.1499547320979766,1.5586370485239662,1.1976414189701967,1.1347205511583147,2.111928337617655,1.446798517057354,1.6568596995962093,1.356959318621298,1.3468788394854398,2.03683871451603,1.33303381850462,1.6989689515153434,1.0121525585092668,1.1426517281393993,1.0139248743846896,1.4382629899320474,1.6009209287581847
2023-10-10,1.1966009977498113,1.445775311580126,0.9900657658526824,1.4638934875888876,1.550482063607114,1.4793323430876262,1.481522259455165,1.4951198453754393,1.0056587205919998,1.1852548308488362,1.3709407081686718,1.0758413066739854,1.3097867761705977,1.1086855038449186,1.1500483610666918,1.545248243820724,1.1976414189701967,1.1394366648419407,2.1235768469748644,1.445459043154325,1.6568596995962093,1.3640805873987611,1.3323328905126655,2.063940439456506,1.3382648810430449,1.694764262735677,1.0095600282228896,1.1496997678835363,1.0086691210771226,1.4231367644406476,1.5937057197935596
2023-10-11,1.1878702671233163,1.4506286244362594,0.9776422964340515,1.4726581258048177,1.5647415573340206,1.5226724978182327,1.4800269555295218,1.5076582579074995,1.0084062067171282,1.190772827457955,1.39017809048185,1.10361583934892,1.3248808733466708,1.1210338553863564,1.1645807882778976,1.5573705585624475,1.1973631913942289,1.151836171536067,2.1172758256618094,1.464328149458336,1.6537807167155776,1.3762054788587204,1.3486217133403668,2.0654345548761928,1.3465086980550103,1.7011672239868956,1.0270341858443128,1.1593476064045016,1.0157151102767314,1.4231367644406476,1.5974683443227857
2023-10-12,1.1942474667079963,1.4499453171938557,0.9873915348011274,1.4710608717194216,1.5604127535106538,1.5299714387629164,1.4951460859373586,1.5144211819559983,1.0035188885407613,1.1842138109874387,1.3823020539041835,1.130888069335699,1.340333618930825,1.1455967108794163,1.1719437953355143,1.5669245270818266,1.209102166333274,1.1639827678788106,2.1114939911945023,1.4503516468052988,1.651860115285249,1.3753198366720791,1.341470759344742,2.062415862517059,1.3513557629509259,1.700564070289785,1.0249781230890438,1.1613113826629993,1.0110370067355623,1.4231367644406476,1.5976282283068834
2023-10-13,1.1972599514902673,1.4248952932731471,0.983160355111571,1.4710576810791784,1.5601517977451826,1.5295772991852323,1.4940497461510236,1.513520709117908,1.0035188885407613,1.1842138109874387,1.3808621594094592,1.1236318899484596,1.3430146726657108,1.1563853683918632,1.1808682168109657,1.551099462707601,1.2091673743477758,1.151354133636277,2.1114939911945023,1.4503516468052988,1.6155487106022646,1.3843603055561595,1.3129105499810743,2.0603271789810176,1.3277478984970674,1.7063016016097265,1.0184948849800115,1.1611833554788444,1.01520443003371,1.4231367644406476,1.602391758199739
2023-10-16,1.1886734414592628,1.4248952932731471,0.9618430757171432,1.4714586067904112,1.5532711467617393,1.5319735147357878,1.485941818126127,1.4791282727107695,1.0035188885407613,1.1842138109874387,1.3695195088525571,1.1110490656784962,1.316320852678638,1.1711091435215248,1.1764631372058623,1.5246710965392354,1.199540802233889,1.1091091063417282,2.1114939911945023,1.4503516468052988,1.6069773851936011,1.3792217274996834,1.3129105499810743,2.0461387684870664,1.3277478984970674,1.695490741690358,1.0121552044604116,1.149123536771418,1.02196714508709,1.4231367644406476,1.5898745881909275
